2010,UNC Tar Heels,D.J. Johnston,13,1.0,1.6,0.2,0.6,0.25,0.2,0.5,0.286,0.0,0.1,0.0,0.0,0.0,0,0.2,0.5,0.6,0.1,0.0,0.1,0.1,0.0,0.3
2010,UNC Tar Heels,Van Hatchell,11,1.0,1.5,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.1,0.2,0.5,0.1,0.3,0.4,0.1,0.0,0.0,0.2,0.2,0.1
2010,UNC Tar Heels,Stewart Cooper,12,0.0,1.4,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0,0.0,0.0,0,0.1,0.3,0.3,0.1,0.0,0.0,0.1,0.2,0.0
2010,UNC Tar Heels,David Dupont,12,0.0,1.5,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0,0.2,0.3,0.4,0.1,0.0,0.0,0.1,0.1,0.0
2009,UNC Tar Heels,Deon Thompson,37,37.0,26.9,5.3,10.9,0.484,5.3,10.9,0.486,0.0,0.1,0.0,3.1,4.5,0.693,2.9,3.8,6.7,0.8,1.1,1.0,1.8,2.2,13.7
2009,UNC Tar Heels,Ed Davis,23,23.0,27.9,4.8,8.3,0.578,4.8,8.3,0.578,0.0,0.0,0,3.8,5.7,0.659,2.9,6.7,9.6,1.0,0.4,2.8,2.0,1.8,13.4
2009,UNC Tar Heels,William Graves,36,34.0,24.3,3.2,8.7,0.366,1.2,3.2,0.362,2.0,5.5,0.369,1.4,1.7,0.806,1.5,3.1,4.6,1.0,0.6,0.2,0.9,1.7,9.8
2009,UNC Tar Heels,Tyler Zeller,27,0.0,17.3,3.7,7.1,0.521,3.7,7.0,0.526,0.0,0.1,0.0,1.9,2.7,0.722,1.9,2.7,4.6,0.3,0.5,0.9,1.3,1.8,9.3
2009,UNC Tar Heels,Larry Drew,37,36.0,28.8,2.9,7.1,0.405,1.9,4.2,0.442,1.0,2.9,0.352,1.7,2.8,0.606,0.4,2.3,2.7,5.9,0.8,0.0,3.2,1.9,8.5
2009,UNC Tar Heels,Marcus Ginyard,33,31.0,30.6,2.8,6.8,0.406,2.0,4.3,0.462,0.8,2.5,0.309,1.4,2.1,0.671,1.7,3.2,4.9,2.8,1.2,0.1,2.0,1.7,7.7
2009,UNC Tar Heels,John Henson,37,12.0,15.8,2.4,4.9,0.486,2.3,4.4,0.515,0.1,0.5,0.222,0.9,2.0,0.438,1.6,2.8,4.4,0.9,0.7,1.6,1.2,1.1,5.7
2009,UNC Tar Heels,Dexter Strickland,36,4.0,17.3,1.9,4.3,0.432,1.6,3.4,0.488,0.2,0.9,0.235,1.5,2.2,0.692,0.2,1.3,1.5,2.0,0.9,0.1,1.7,1.7,5.4
2009,UNC Tar Heels,Travis Wear,32,1.0,10.1,1.3,3.3,0.413,1.3,3.1,0.414,0.1,0.2,0.4,0.7,1.0,0.742,1.1,1.0,2.2,0.2,0.3,0.1,0.8,1.1,3.5
2009,UNC Tar Heels,Leslie McDonald,34,0.0,10.3,1.2,4.0,0.309,0.9,2.4,0.373,0.3,1.6,0.208,0.6,0.9,0.655,0.5,1.0,1.5,0.6,0.2,0.1,0.5,0.9,3.4
2009,UNC Tar Heels,David Wear,27,2.0,10.4,1.1,2.6,0.437,0.9,2.0,0.418,0.3,0.6,0.5,0.3,0.6,0.563,0.6,1.0,1.7,0.4,0.3,0.1,0.7,0.7,2.9
2009,UNC Tar Heels,Justin Watts,23,2.0,6.2,0.7,1.6,0.405,0.5,1.2,0.393,0.2,0.4,0.444,0.3,0.6,0.429,0.3,0.5,0.8,0.8,0.2,0.2,0.7,0.5,1.7
2009,UNC Tar Heels,Terrence Petree,12,0.0,1.6,0.3,0.3,0.75,0.3,0.3,0.75,0.0,0.0,0,0.0,0.2,0.0,0.1,0.4,0.5,0.1,0.0,0.0,0.2,0.1,0.5
2009,UNC Tar Heels,Thomas Thornton,12,1.0,2.3,0.2,0.5,0.333,0.0,0.1,0.0,0.2,0.4,0.4,0.0,0.2,0.0,0.1,0.2,0.3,0.1,0.1,0.0,0.3,0.3,0.5
2009,UNC Tar Heels,Marc Campbell,12,1.0,2.8,0.1,0.5,0.167,0.0,0.1,0.0,0.1,0.4,0.2,0.1,0.2,0.5,0.0,0.1,0.1,0.3,0.3,0.0,0.4,0.1,0.3
2009,UNC Tar Heels,James Gallagher,12,1.0,1.8,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0,0.0,0.1,0.0,0.1,0.2,0.3,0.2,0.1,0.0,0.0,0.1,0.0
2008,UNC Tar Heels,Tyler Hansbrough,34,34.0,30.3,6.6,12.8,0.514,6.3,12.1,0.521,0.3,0.7,0.391,7.3,8.7,0.841,3.0,5.1,8.1,1.0,1.2,0.4,1.9,2.3,20.7
2008,UNC Tar Heels,Ty Lawson,35,35.0,29.9,5.2,9.8,0.532,3.7,6.7,0.56,1.5,3.1,0.472,4.7,5.9,0.798,0.7,2.3,3.0,6.6,2.1,0.1,1.9,1.7,16.6
2008,UNC Tar Heels,Wayne Ellington,38,37.0,30.4,5.7,11.7,0.483,3.4,6.3,0.539,2.2,5.4,0.417,2.3,2.9,0.777,1.5,3.4,4.9,2.7,0.9,0.2,1.6,1.5,15.8
2008,UNC Tar Heels,Danny Green,38,38.0,27.4,4.8,10.3,0.471,2.8,5.4,0.517,2.0,4.8,0.418,1.4,1.6,0.852,1.8,2.8,4.7,2.7,1.8,1.3,1.7,2.2,13.1
2008,UNC Tar Heels,Deon Thompson,38,37.0,24.8,4.3,8.8,0.492,4.3,8.8,0.492,0.0,0.0,0,1.9,3.0,0.646,1.8,3.8,5.7,0.7,0.9,1.1,1.3,2.2,10.6
2008,UNC Tar Heels,Ed Davis,38,2.0,18.8,2.6,5.0,0.518,2.6,5.0,0.518,0.0,0.0,0,1.4,2.5,0.573,2.2,4.4,6.6,0.6,0.4,1.7,1.1,1.9,6.7
2008,UNC Tar Heels,William Graves,20,0.0,11.2,1.6,3.6,0.437,1.1,1.8,0.6,0.5,1.8,0.278,0.4,0.5,0.889,1.1,1.5,2.6,0.8,0.4,0.1,1.2,1.6,4.0
2008,UNC Tar Heels,Tyler Zeller,15,2.0,7.8,1.1,2.4,0.472,1.1,2.4,0.472,0.0,0.0,0,0.9,1.1,0.765,0.7,1.3,2.0,0.2,0.2,0.2,0.5,1.3,3.1
2008,UNC Tar Heels,Bobby Frasor,38,4.0,17.4,1.0,2.9,0.333,0.4,1.0,0.447,0.5,1.9,0.274,0.2,0.3,0.462,0.6,1.4,2.0,1.4,0.6,0.1,0.7,1.4,2.6
2008,UNC Tar Heels,Larry Drew,38,0.0,9.6,0.5,1.5,0.351,0.4,0.8,0.452,0.2,0.7,0.231,0.2,0.4,0.412,0.1,0.9,1.1,1.9,0.4,0.0,1.2,0.9,1.4
2008,UNC Tar Heels,Marcus Ginyard,3,0.0,12.3,0.3,1.3,0.25,0.3,1.3,0.25,0.0,0.0,0,0.7,1.3,0.5,2.0,0.7,2.7,1.3,0.7,0.0,1.0,1.7,1.3
2008,UNC Tar Heels,J.B. Tanner,21,0.0,2.1,0.4,0.9,0.421,0.1,0.2,0.6,0.2,0.7,0.357,0.1,0.3,0.333,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2,1.1
2008,UNC Tar Heels,Patrick Moody,21,0.0,2.1,0.3,0.6,0.583,0.3,0.6,0.583,0.0,0.0,0,0.4,0.6,0.615,0.2,0.5,0.7,0.0,0.1,0.1,0.1,0.3,1.0
2008,UNC Tar Heels,Mike Copeland,17,1.0,2.5,0.2,0.9,0.25,0.2,0.8,0.286,0.0,0.1,0.0,0.3,0.3,1.0,0.2,0.5,0.8,0.1,0.0,0.0,0.1,0.5,0.8
2008,UNC Tar Heels,Justin Watts,27,0.0,3.1,0.3,1.2,0.242,0.3,1.0,0.296,0.0,0.2,0.0,0.1,0.3,0.429,0.3,0.5,0.7,0.2,0.1,0.1,0.3,0.2,0.7
2008,UNC Tar Heels,Jack Wooten,19,0.0,1.9,0.2,0.6,0.364,0.2,0.3,0.5,0.1,0.3,0.2,0.1,0.2,0.25,0.0,0.3,0.3,0.1,0.0,0.0,0.1,0.1,0.5
2008,UNC Tar Heels,Marc Campbell,20,0.0,1.9,0.1,0.2,0.333,0.1,0.1,0.5,0.0,0.1,0.0,0.1,0.1,1.0,0.1,0.2,0.3,0.5,0.1,0.0,0.4,0.1,0.2
2007,UNC Tar Heels,Tyler Hansbrough,39,39.0,33.0,7.4,13.7,0.54,7.4,13.5,0.547,0.0,0.2,0.0,7.8,9.7,0.806,3.9,6.4,10.2,0.9,1.5,0.4,2.1,2.4,22.6
2007,UNC Tar Heels,Wayne Ellington,39,38.0,31.1,6.1,13.0,0.467,4.1,8.0,0.51,2.0,5.0,0.4,2.4,2.9,0.826,1.1,3.4,4.5,2.0,1.1,0.2,1.7,1.6,16.6
2007,UNC Tar Heels,Ty Lawson,32,29.0,25.3,4.4,8.5,0.515,3.4,5.9,0.582,0.9,2.6,0.361,3.0,3.6,0.835,0.5,2.3,2.7,5.2,1.6,0.0,2.2,1.8,12.7
2007,UNC Tar Heels,Danny Green,39,1.0,22.3,4.1,8.8,0.469,2.7,4.9,0.544,1.4,3.8,0.373,1.8,2.0,0.873,1.7,3.2,4.9,2.0,1.2,1.2,1.9,2.3,11.5
2007,UNC Tar Heels,Deon Thompson,39,38.0,21.4,3.6,7.6,0.481,3.6,7.6,0.481,0.0,0.0,0,1.1,1.9,0.595,1.9,2.9,4.8,1.1,0.7,1.3,1.4,2.3,8.4
2007,UNC Tar Heels,Marcus Ginyard,39,39.0,28.2,2.5,5.7,0.441,2.2,4.9,0.448,0.3,0.8,0.4,1.6,2.5,0.649,1.9,2.6,4.5,2.2,1.1,0.1,1.6,2.0,6.9
2007,UNC Tar Heels,Alex Stepheson,37,0.0,14.5,1.9,3.5,0.539,1.9,3.5,0.539,0.0,0.0,0,0.6,1.3,0.447,1.8,2.8,4.5,0.2,0.2,0.9,0.9,2.0,4.3
2007,UNC Tar Heels,Bobby Frasor,12,1.0,16.3,1.1,3.2,0.342,0.3,0.7,0.5,0.8,2.5,0.3,0.3,0.5,0.5,0.2,1.7,1.8,2.1,1.0,0.2,0.8,0.8,3.2
2007,UNC Tar Heels,Quentin Thomas,37,9.0,15.9,1.2,2.1,0.551,1.1,1.8,0.615,0.1,0.4,0.231,0.7,0.9,0.781,0.2,1.2,1.4,3.1,0.5,0.1,1.7,1.5,3.1
2007,UNC Tar Heels,William Graves,36,0.0,5.2,0.8,1.9,0.391,0.2,0.7,0.308,0.5,1.2,0.442,0.2,0.3,0.583,0.5,0.9,1.4,0.3,0.1,0.1,0.3,0.5,2.2
2007,UNC Tar Heels,Mike Copeland,25,0.0,4.1,0.5,0.7,0.667,0.5,0.7,0.667,0.0,0.0,0,0.2,0.4,0.667,0.3,0.5,0.8,0.1,0.0,0.3,0.6,0.6,1.2
2007,UNC Tar Heels,J.B. Tanner,18,0.0,1.6,0.3,0.7,0.385,0.0,0.1,0.0,0.3,0.7,0.417,0.0,0.0,0,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.8
2007,UNC Tar Heels,Surry Wood,17,1.0,2.0,0.4,0.6,0.545,0.4,0.6,0.545,0.0,0.0,0,0.1,0.4,0.333,0.2,0.3,0.5,0.1,0.0,0.0,0.2,0.2,0.8
2007,UNC Tar Heels,Greg Little,10,0.0,1.5,0.2,1.1,0.182,0.1,0.5,0.2,0.1,0.6,0.167,0.0,0.0,0,0.2,0.3,0.5,0.2,0.0,0.0,0.1,0.3,0.5
2007,UNC Tar Heels,Marc Campbell,19,0.0,1.8,0.2,0.5,0.3,0.1,0.2,0.25,0.1,0.3,0.333,0.0,0.0,0,0.0,0.2,0.2,0.4,0.2,0.0,0.4,0.1,0.4
2007,UNC Tar Heels,Patrick Moody,17,0.0,1.9,0.1,0.4,0.143,0.1,0.4,0.143,0.0,0.0,0,0.2,0.4,0.5,0.4,0.2,0.5,0.1,0.2,0.0,0.2,0.1,0.3
2007,UNC Tar Heels,Jack Wooten,18,0.0,1.8,0.1,0.4,0.286,0.1,0.1,0.5,0.1,0.3,0.2,0.0,0.0,0,0.1,0.2,0.3,0.2,0.0,0.1,0.0,0.1,0.3
2006,UNC Tar Heels,Tyler Hansbrough,38,38.0,29.9,6.0,11.4,0.525,6.0,11.3,0.528,0.0,0.1,0.25,6.4,8.3,0.768,3.1,4.8,7.9,1.2,1.1,0.4,1.9,2.4,18.4
2006,UNC Tar Heels,Brandan Wright,37,37.0,27.4,6.2,9.5,0.646,6.2,9.5,0.646,0.0,0.0,0,2.4,4.2,0.567,2.1,4.1,6.2,1.0,1.0,1.8,1.6,1.5,14.7
2006,UNC Tar Heels,Wayne Ellington,38,37.0,23.9,4.3,10.0,0.433,2.6,5.3,0.488,1.7,4.7,0.371,1.3,1.6,0.836,0.7,2.1,2.9,2.1,0.8,0.0,1.2,1.3,11.7
2006,UNC Tar Heels,Ty Lawson,38,31.0,25.7,3.7,7.4,0.5,2.9,5.1,0.564,0.8,2.3,0.356,2.0,2.9,0.688,0.7,2.2,2.9,5.6,1.5,0.1,2.2,2.4,10.2
2006,UNC Tar Heels,Reyshawn Terry,38,36.0,21.5,3.4,6.9,0.494,2.2,4.2,0.531,1.2,2.7,0.437,1.7,2.3,0.739,1.2,4.1,5.4,1.7,0.7,0.6,1.8,2.2,9.7
2006,UNC Tar Heels,Danny Green,37,0.0,13.6,1.8,4.3,0.411,1.1,2.1,0.532,0.6,2.2,0.296,1.1,1.2,0.848,0.8,1.9,2.8,1.1,0.6,0.7,0.8,1.4,5.2
2006,UNC Tar Heels,Deon Thompson,38,1.0,12.4,2.0,3.6,0.558,2.0,3.6,0.558,0.0,0.0,0,0.6,1.0,0.649,1.1,1.4,2.4,0.4,0.5,0.4,0.9,1.8,4.7
2006,UNC Tar Heels,Marcus Ginyard,37,2.0,16.9,1.4,3.0,0.473,1.4,2.7,0.495,0.1,0.3,0.273,1.1,1.4,0.792,1.5,1.7,3.2,1.5,1.1,0.1,1.1,1.4,4.1
2006,UNC Tar Heels,Wes Miller,38,1.0,10.6,0.7,2.3,0.322,0.0,0.2,0.167,0.7,2.1,0.333,0.3,0.4,0.733,0.1,0.4,0.5,1.1,0.3,0.0,0.4,0.7,2.5
2006,UNC Tar Heels,Bobby Frasor,28,6.0,10.1,0.9,2.2,0.403,0.4,0.9,0.458,0.5,1.4,0.368,0.1,0.3,0.375,0.1,0.6,0.7,1.6,0.5,0.0,0.8,0.8,2.4
2006,UNC Tar Heels,Alex Stepheson,38,0.0,6.4,0.8,1.6,0.5,0.8,1.6,0.5,0.0,0.0,0,0.5,0.9,0.514,0.8,1.4,2.2,0.1,0.0,0.3,0.4,0.8,2.1
2006,UNC Tar Heels,Mike Copeland,20,0.0,2.2,0.4,0.7,0.5,0.4,0.7,0.5,0.0,0.0,0,0.2,0.3,0.667,0.3,0.5,0.8,0.3,0.1,0.1,0.1,0.2,0.9
2006,UNC Tar Heels,Dewey Burke,21,1.0,1.5,0.2,0.7,0.286,0.0,0.0,0,0.2,0.7,0.286,0.1,0.2,0.5,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.1,0.7
2006,UNC Tar Heels,Quentin Thomas,27,0.0,6.1,0.2,0.6,0.313,0.2,0.5,0.357,0.0,0.1,0.0,0.1,0.2,0.667,0.0,0.9,0.9,1.7,0.2,0.1,0.8,0.8,0.5
2006,UNC Tar Heels,Surry Wood,19,0.0,0,0.1,0.4,0.286,0.1,0.3,0.333,0.0,0.1,0.0,0.0,0.0,0,0.2,0.4,0.5,0.1,0.1,0.0,0.1,0.0,0.2
2005,UNC Tar Heels,Tyler Hansbrough,31,30.0,30.4,6.4,11.3,0.57,6.4,11.1,0.571,0.1,0.1,0.5,6.0,8.2,0.739,3.6,4.3,7.8,1.3,1.2,0.7,2.5,2.8,18.9
2005,UNC Tar Heels,Reyshawn Terry,31,30.0,24.2,4.7,9.9,0.474,3.2,6.1,0.532,1.5,3.8,0.381,3.5,4.4,0.8,1.9,4.3,6.2,1.4,1.0,0.9,2.6,3.0,14.3
2005,UNC Tar Heels,David Noel,31,31.0,33.7,5.1,9.6,0.532,3.8,6.6,0.58,1.3,3.0,0.424,1.5,2.3,0.625,2.5,4.4,6.8,3.5,1.1,0.7,3.1,2.7,12.9
2005,UNC Tar Heels,Danny Green,31,0.0,15.3,2.6,6.0,0.433,1.7,3.6,0.486,0.9,2.5,0.355,1.4,1.7,0.792,1.2,2.6,3.7,1.1,0.7,1.0,1.3,1.6,7.5
2005,UNC Tar Heels,Wes Miller,31,16.0,22.9,2.3,5.2,0.438,0.2,0.5,0.4,2.1,4.7,0.441,0.6,0.8,0.72,0.4,1.0,1.4,1.9,1.1,0.0,0.7,1.8,7.2
2005,UNC Tar Heels,Bobby Frasor,31,31.0,27.5,2.2,5.9,0.374,1.3,3.1,0.432,0.9,2.8,0.31,1.1,1.4,0.773,0.4,1.8,2.2,4.4,0.9,0.2,2.4,1.5,6.4
2005,UNC Tar Heels,Marcus Ginyard,31,14.0,19.1,2.3,5.5,0.407,1.9,4.2,0.458,0.3,1.3,0.244,1.4,2.0,0.721,1.0,1.7,2.6,1.2,0.9,0.0,1.4,1.0,6.3
2005,UNC Tar Heels,Byron Sanders,31,1.0,12.2,1.0,1.9,0.508,1.0,1.9,0.508,0.0,0.0,0,0.5,1.4,0.364,0.8,1.6,2.4,0.5,0.2,0.4,0.8,1.3,2.5
2005,UNC Tar Heels,Quentin Thomas,28,0.0,12.0,0.9,2.2,0.426,0.9,2.0,0.464,0.0,0.2,0.0,0.5,0.9,0.542,0.1,1.7,1.8,2.8,0.7,0.1,1.3,1.1,2.3
2005,UNC Tar Heels,Mike Copeland,16,0.0,2.9,0.5,0.9,0.571,0.5,0.9,0.571,0.0,0.0,0,0.5,0.8,0.667,0.2,0.9,1.1,0.0,0.0,0.1,0.2,0.5,1.5
2005,UNC Tar Heels,Will Robinson,10,1.0,1.9,0.2,0.5,0.4,0.2,0.5,0.4,0.0,0.0,0,0.3,0.4,0.75,0.2,0.3,0.5,0.0,0.0,0.0,0.2,0.2,0.7
2005,UNC Tar Heels,Dewey Burke,11,0.0,1.5,0.2,0.5,0.333,0.1,0.3,0.333,0.1,0.3,0.333,0.1,0.2,0.5,0.2,0.2,0.4,0.2,0.1,0.0,0.3,0.1,0.5
2005,UNC Tar Heels,Thomas Wilkins,10,1.0,1.9,0.2,0.4,0.5,0.2,0.3,0.667,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.2,0.3,0.1,0.2,0.0,0.3,0.1,0.4
2005,UNC Tar Heels,Surry Wood,10,0.0,1.6,0.2,0.7,0.286,0.2,0.6,0.333,0.0,0.1,0.0,0.0,0.2,0.0,0.2,1.1,1.3,0.1,0.1,0.0,0.2,0.1,0.4
2004,UNC Tar Heels,Sean May,37,36.0,26.8,6.2,10.9,0.567,6.2,10.8,0.571,0.0,0.1,0.0,5.2,6.8,0.758,3.8,6.9,10.7,1.7,1.2,1.0,2.5,2.4,17.5
2004,UNC Tar Heels,Rashad McCants,33,30.0,25.9,5.5,11.3,0.489,3.4,6.2,0.544,2.2,5.1,0.423,2.8,3.8,0.722,0.8,2.2,3.0,2.7,1.3,0.7,1.9,2.4,16.0
2004,UNC Tar Heels,Jawad Williams,37,37.0,24.0,4.8,8.9,0.541,3.7,6.1,0.616,1.1,2.8,0.381,2.4,2.9,0.813,1.5,2.5,4.0,1.4,0.7,0.5,1.5,1.7,13.1
2004,UNC Tar Heels,Raymond Felton,36,35.0,31.7,4.2,9.2,0.455,2.2,4.8,0.468,1.9,4.4,0.44,2.6,3.7,0.701,0.6,3.7,4.3,6.9,2.0,0.3,3.6,2.0,12.9
2004,UNC Tar Heels,Marvin Williams,36,0.0,22.2,3.5,6.9,0.506,2.9,5.6,0.522,0.5,1.2,0.432,3.8,4.5,0.847,1.8,4.8,6.6,0.7,1.1,0.5,1.6,2.6,11.3
2004,UNC Tar Heels,Jackie Manuel,37,37.0,21.8,2.0,4.1,0.49,1.9,3.6,0.519,0.1,0.5,0.278,1.3,2.2,0.598,1.5,1.3,2.8,1.5,1.3,0.3,1.3,2.5,5.5
2004,UNC Tar Heels,Melvin Scott,37,7.0,16.3,1.7,4.5,0.377,0.5,1.1,0.439,1.2,3.4,0.357,0.5,0.6,0.739,0.3,1.0,1.4,1.1,0.7,0.1,0.7,1.2,5.1
2004,UNC Tar Heels,David Noel,37,0.0,16.9,1.5,2.8,0.548,1.4,2.3,0.595,0.2,0.5,0.35,0.6,1.1,0.537,1.0,1.7,2.6,1.5,0.9,0.3,0.9,1.5,3.9
2004,UNC Tar Heels,Reyshawn Terry,32,0.0,4.5,0.8,1.5,0.542,0.4,0.9,0.5,0.4,0.6,0.6,0.3,0.4,0.692,0.3,0.4,0.7,0.2,0.3,0.2,0.5,0.5,2.3
2004,UNC Tar Heels,Jesse Holley,10,0.0,1.6,0.4,1.0,0.4,0.3,0.6,0.5,0.1,0.4,0.25,0.4,0.8,0.5,0.1,0.3,0.4,0.2,0.4,0.1,0.2,0.4,1.3
2004,UNC Tar Heels,Wes Miller,24,0.0,3.8,0.3,0.8,0.3,0.0,0.2,0.25,0.2,0.7,0.313,0.4,0.5,0.692,0.0,0.2,0.2,0.5,0.0,0.0,0.3,0.3,1.1
2004,UNC Tar Heels,Byron Sanders,26,0.0,3.0,0.4,0.8,0.455,0.4,0.8,0.455,0.0,0.0,0,0.1,0.4,0.2,0.4,0.5,0.9,0.3,0.0,0.0,0.2,0.2,0.8
2004,UNC Tar Heels,Quentin Thomas,37,1.0,6.3,0.3,0.6,0.455,0.2,0.5,0.474,0.0,0.1,0.333,0.2,0.3,0.7,0.0,0.7,0.8,1.3,0.3,0.0,1.3,0.8,0.8
2004,UNC Tar Heels,C.J. Hooker,25,1.0,2.0,0.3,0.7,0.471,0.3,0.7,0.471,0.0,0.0,0,0.1,0.4,0.2,0.3,0.2,0.5,0.1,0.1,0.0,0.1,0.1,0.7
2004,UNC Tar Heels,Charlie Everett,22,1.0,2.1,0.2,0.4,0.625,0.2,0.3,0.571,0.0,0.0,1.0,0.0,0.1,0.333,0.1,0.1,0.2,0.1,0.0,0.0,0.2,0.2,0.5
2004,UNC Tar Heels,Brooks Foster,5,0.0,1.8,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0,0.2,0.6,0.333,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.8,0.2
2004,UNC Tar Heels,Damion Grant,6,0.0,2.8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.5,0.2,0.7,0.0,0.0,0.0,0.8,0.5,0.0
2003,UNC Tar Heels,Rashad McCants,30,29.0,32.0,7.2,15.0,0.479,4.6,8.7,0.531,2.6,6.4,0.408,3.0,4.0,0.748,2.1,2.5,4.6,2.2,1.8,0.7,2.5,2.1,20.0
2003,UNC Tar Heels,Sean May,29,29.0,28.9,5.6,12.1,0.463,5.6,12.0,0.468,0.0,0.1,0.0,4.0,5.8,0.689,3.4,6.4,9.8,1.4,1.4,1.2,2.4,2.6,15.2
2003,UNC Tar Heels,Jawad Williams,29,26.0,26.9,4.4,9.6,0.458,3.8,7.5,0.5,0.6,2.0,0.305,3.2,4.4,0.724,2.6,2.8,5.4,1.4,0.6,0.4,1.6,1.8,12.6
2003,UNC Tar Heels,Raymond Felton,30,30.0,34.6,3.8,9.0,0.42,2.6,5.2,0.497,1.2,3.7,0.313,2.8,3.5,0.81,0.6,3.4,4.0,7.1,2.1,0.2,3.4,2.3,11.5
2003,UNC Tar Heels,Melvin Scott,30,27.0,31.4,3.2,8.0,0.404,1.4,3.0,0.456,1.9,5.0,0.373,1.6,2.3,0.691,0.5,2.4,3.0,2.6,1.4,0.3,2.1,2.6,9.9
2003,UNC Tar Heels,Jackie Manuel,28,2.0,20.7,2.7,4.9,0.559,2.6,4.5,0.587,0.1,0.4,0.2,1.0,2.1,0.492,1.7,1.6,3.3,1.8,1.0,0.4,0.9,3.3,6.5
2003,UNC Tar Heels,David Noel,24,3.0,21.3,2.1,3.7,0.562,2.0,3.2,0.623,0.1,0.5,0.167,1.2,1.9,0.622,2.3,2.6,4.9,1.5,1.0,0.3,1.7,2.3,5.4
2003,UNC Tar Heels,Reyshawn Terry,25,0.0,4.2,0.5,1.2,0.433,0.5,1.0,0.48,0.0,0.2,0.2,0.5,1.0,0.542,0.4,0.5,0.9,0.2,0.4,0.1,0.6,0.8,1.6
2003,UNC Tar Heels,Jonathan Miller,8,1.0,1.6,0.5,1.0,0.5,0.3,0.5,0.5,0.3,0.5,0.5,0.0,0.0,0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.0,1.3
2003,UNC Tar Heels,Justin Bohlander,18,1.0,7.4,0.4,1.2,0.318,0.4,1.2,0.318,0.0,0.0,0,0.4,0.7,0.615,0.3,0.7,1.1,0.3,0.3,0.4,0.4,0.9,1.2
2003,UNC Tar Heels,Jesse Holley,15,0.0,2.5,0.3,0.7,0.4,0.3,0.6,0.444,0.0,0.1,0.0,0.2,0.4,0.5,0.0,0.6,0.6,0.2,0.1,0.1,0.3,0.6,0.7
2003,UNC Tar Heels,Byron Sanders,28,0.0,4.7,0.1,0.4,0.364,0.1,0.4,0.364,0.0,0.0,0,0.2,0.4,0.455,0.4,0.6,1.0,0.1,0.1,0.1,0.3,0.9,0.5
2003,UNC Tar Heels,C.J. Hooker,9,0.0,1.4,0.2,0.6,0.4,0.2,0.6,0.4,0.0,0.0,0,0.0,0.3,0.0,0.2,0.4,0.7,0.2,0.1,0.1,0.2,0.1,0.4
2003,UNC Tar Heels,Damien Price,12,1.0,2.0,0.1,0.5,0.167,0.0,0.3,0.0,0.1,0.2,0.5,0.0,0.0,0,0.1,0.2,0.3,0.2,0.2,0.0,0.0,0.1,0.3
2003,UNC Tar Heels,Phillip McLamb,9,1.0,1.4,0.0,0.4,0.0,0.0,0.0,0,0.0,0.4,0.0,0.1,0.2,0.5,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1
2003,UNC Tar Heels,Damion Grant,3,0.0,1.7,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0,0.0,0.0,0,0.3,0.7,1.0,0.0,0.0,0.0,0.0,0.7,0.0
2002,UNC Tar Heels,Rashad McCants,35,31.0,29.9,6.1,12.5,0.491,4.1,7.5,0.542,2.1,5.0,0.414,2.6,3.8,0.697,1.7,3.0,4.6,1.5,1.4,0.5,2.3,2.7,17.0
2002,UNC Tar Heels,Jawad Williams,34,33.0,33.4,5.4,11.9,0.448,4.0,7.9,0.507,1.3,4.0,0.331,2.9,3.8,0.752,1.6,4.0,5.6,2.0,1.0,1.1,1.8,2.1,14.9
2002,UNC Tar Heels,Raymond Felton,35,35.0,35.4,4.3,10.8,0.398,2.3,5.3,0.441,2.0,5.5,0.358,2.3,3.3,0.693,0.8,3.3,4.1,6.7,1.6,0.3,3.7,2.6,12.9
2002,UNC Tar Heels,Sean May,11,10.0,28.0,4.6,9.8,0.472,4.6,9.5,0.49,0.0,0.4,0.0,2.1,3.6,0.575,2.3,5.8,8.1,1.0,1.5,1.8,1.9,2.2,11.4
2002,UNC Tar Heels,Jackie Manuel,35,30.0,25.1,2.4,5.8,0.421,1.9,3.7,0.508,0.5,2.1,0.264,1.9,3.0,0.613,1.5,2.5,4.0,2.0,1.3,0.8,2.5,2.6,7.3
2002,UNC Tar Heels,Melvin Scott,34,4.0,19.7,2.1,5.7,0.378,0.6,1.5,0.373,1.6,4.2,0.38,0.4,0.7,0.542,0.3,1.6,1.9,1.1,0.7,0.1,0.8,1.4,6.3
